0.029772801	-0.094686	0.06961991	0.053596668	0.05674866	-0.13877364	0.02918126	-0.09905863	-0.08608216	-0.023515368	0.017573733	-0.04188112	-0.03375397	0.005290096	-0.012534475	0.07736434
-0.02532406	-0.0441071	-0.093657725	0.063794784	-0.037293464	-0.047949754	0.057541702	-0.133695	0.036428344	0.026062654	-0.039235096	0.017967787	-0.025436703	0.035860863	-0.046031985	0.055871263
0.024744578	-0.055376325	0.061761264	-0.004781349	-0.13304652	0.0067893746	0.11143288	-0.050384987	-0.032761037	0.035297465	0.0283146	-0.07089218	-0.10681751	-0.06150309	-0.022046074	0.116461225
-0.0029327495	0.10244434	-0.036363922	-0.023015875	0.065184176	0.017111257	0.03630871	-0.017582074	0.029430911	-0.011191344	0.012687347	-0.0029714683	0.09244859	0.046639178	-0.007212655	-0.00793176
-0.054143213	0.08917186	0.04269581	0.08478885	0.051443797	-0.037564967	0.06586981	0.043554436	0.056614954	0.006630866	0.040632293	-0.03099438	0.01607353	-0.025186533	-0.026231311	0.070519485
-0.00694049	0.058681168	0.0019632378	-0.02833209	0.093167804	0.10177087	0.0631648	-0.026932878	0.013228598	0.020039389	-0.022772616	0.015419859	0.08779747	-0.042972423	-0.13909923	0.006088802
-0.10906368	-0.013151112	-0.007067622	-0.10434849	-0.048130147	-0.0007178111	0.055042326	0.0148473205	-0.04290081	0.13718815	-0.03869104	0.012235422	-0.016788322	-0.048565228	0.0147350645	0.18544957
-0.028909195	-0.05195373	0.0645482	-0.01779418	-0.02598456	-0.0693829	0.011114534	-0.028895305	-0.0016025892	0.07097599	0.08476955	0.0031275835	-0.032117847	-0.0059444336	-0.048659958	0.0105865905
0.12937325	-0.055066723	0.05215646	-0.022907207	-0.07972314	-0.101145625	0.09043747	0.028364273	0.00020404566	0.008942167	0.032380626	0.13466212	0.06320725	0.008430325	0.025303226	-0.051342838
-0.030643642	0.012192929	-0.094098225	0.017751953	-0.03264115	-0.11995137	-0.04022183	0.08781162	-0.1551871	0.032420155	0.10447694	0.15083182	0.012396548	0.08074296	-0.043336555	0.16650704
-0.065881476	0.058727793	-0.093204625	-0.10153036	0.04387874	-0.0416039	0.061660614	-0.036267843	0.032717697	0.08156839	-0.0127621135	-0.036036037	-0.08017616	0.029854853	-0.0024871903	0.036919583
0.012632634	0.006267942	0.083945185	-0.06917181	-0.0032338933	0.009228746	0.00346216	0.036954615	-0.044505563	0.018563028	-0.019726336	0.003597272	0.021258388	-0.0052972524	-0.06846949	0.036629763
-0.02665375	-0.00977515	-0.004076004	0.014434443	-0.022937862	-0.02819209	-0.04058948	0.040767428	-0.027349737	0.04059249	-0.10501092	-0.038467895	0.016358828	0.030931212	0.094495736	-0.0432187
-0.08496136	0.015748993	-0.025864935	0.04837619	0.05478321	0.011174472	-2.6647189e-05	0.034945805	-0.05758701	0.0011155314	0.01875718	0.14971556	-0.030471643	0.05490299	0.0012905566	0.059775867
0.038842462	0.11679835	0.0026143086	-0.016805481	-0.0070080827	-0.10498559	0.052881587	-0.08822081	0.057759415	0.026985493	-0.042004313	-0.013485075	-0.09046641	-0.047009993	-0.03266964	-0.07397974
0.004203359	-0.019827241	-0.0053385934	0.03390791	0.004369408	-0.015401111	0.17136063	-0.10151943	-0.007881816	-0.046071783	-0.050643805	0.037866198	0.049959455	0.10933503	-0.07079122	-0.046420038
-0.0026461661	-0.09119019	0.051580112	0.06309501	-0.06538958	0.036738336	0.031191688	-0.063799344	-0.048264295	-0.036024008	-0.02431424	-0.024423623	-0.0013687637	0.04497172	-0.09077298	0.04275334
0.122336425	0.00020743781	-0.079667345	0.0810679	0.08960361	-0.04500672	-0.01002312	-0.11291043	0.04048788	-0.0042109904	0.02710408	0.057032026	-0.08150907	-0.032397877	-0.10190407	-0.010597158
0.05272555	0.09433076	0.13217351	0.018625174	0.023385474	-0.09159378	0.12311379	0.04590693	0.0028553025	-0.011141478	-0.046146814	-0.030145852	-0.04478097	0.022886612	-0.04683432	-0.04864575
-0.05398079	0.12099024	0.03838253	-0.0020030662	0.0463469	-0.15529928	0.028745353	0.011958718	-0.03348536	-0.019807065	0.0076452163	-0.06408949	0.07138058	0.062519	0.050483223	0.041278645
-0.12845284	-0.07843714	-0.075106055	-0.0748425	0.12768827	0.018118076	-0.0015489429	0.23412177	0.032374978	0.07127555	0.0026882845	0.082649715	0.085737914	-0.017603144	0.020761529	-0.019116478
0.06954885	-0.020598095	0.1558452	0.08370534	-0.12819426	-0.07526765	0.026844334	0.03549003	-0.10710454	-0.020680975	-0.008393537	0.003857983	0.0028192943	-0.09809855	-0.0017137801	-0.061918277
-0.061774977	0.02098122	0.016628038	0.0083906045	0.07368176	-0.06600368	0.1251287	-0.013144544	-0.072326615	0.0021821712	-0.04958194	0.063968144	0.08719884	0.036241032	-0.07407904	0.08525964
-0.11348233	0.030578716	-0.03148821	0.0023385133	0.061700672	-0.0010345555	0.060858727	0.02181672	-0.034858808	0.020910462	0.01701807	0.07254831	0.039558776	-0.08039925	-0.01386323	0.09303291
0.0090989	-0.0587905	0.02487388	-0.062940545	-0.047927827	-0.10506662	-0.0139231235	0.014336295	-0.09026232	0.009577708	0.04013231	-0.045375682	-0.094925284	0.072249405	-0.119254895	0.03724072
-0.019001113	0.00458944	-0.06436069	-0.16475418	0.04288233	0.033079732	0.1156255	0.013858594	-0.017080424	0.069839306	0.028704619	-0.007227637	0.090939716	-0.054368548	0.0150914565	0.12578414
0.043701235	-0.010861032	0.058916796	-0.0074735503	-0.03138884	0.06456859	0.000106966196	0.062326174	-0.047484238	0.008788751	0.06594389	-0.031307124	0.029443793	-0.04186053	-0.057944987	0.0056690313
-0.050234504	-0.08625308	0.040005438	-0.029940013	0.15326814	-0.010879169	-0.032872245	0.09312462	0.04206283	-0.031976756	0.08175414	0.12772138	-0.022473758	-0.012590151	0.046828274	0.03360665
0.019580124	-0.021382442	0.07380833	-0.07747279	0.07721523	0.036608953	0.013980692	-0.02185191	0.10628486	0.03479447	0.012891101	0.076629214	-0.0056764907	0.07863012	-0.041669887	-0.05602273
-0.029266786	-0.025042964	-0.009147688	0.015279703	-0.064381815	-0.0118643865	0.10028045	-0.062482435	-0.0028638195	-0.004908058	0.035451163	-0.030129923	-0.04216973	-0.028640721	-0.049406257	0.08463359
0.08126633	0.015786966	0.05721316	0.008356576	-0.027562503	0.06569744	0.08485455	0.07032727	0.031623144	-0.009972378	0.054767866	0.015638508	-0.06825704	-0.014179585	-0.03186828	0.01567951
0.007712435	-0.06408435	0.029013274	-0.056267098	0.15373807	-0.019778715	-0.008288497	-0.05429668	-0.07666802	-0.042161003	0.009636192	0.1713703	-0.0041875844	-0.054250237	-0.065081686	0.12714647
0.0015090816	0.00046901096	-0.04172718	-0.12727842	-0.027750975	-0.042675078	-0.00054568815	-0.07690129	-0.0015389981	0.043663785	-0.08440698	-0.039629046	0.0572363	-0.003692355	-0.050747216	0.013426669
0.034037523	0.055545714	-0.025302857	0.027342139	-0.027076187	0.0017785776	0.026814045	0.12628934	-0.057052765	0.03881369	0.00044024092	0.06713317	0.06558216	-0.09932461	0.009742952	0.09877424
-0.04285914	-0.03740885	-0.040042646	0.005371719	0.019160373	-0.016353011	-0.034324765	0.0610973	0.07701823	0.06315095	-0.012046391	0.10150267	0.10705421	0.053784724	-0.023840105	0.0430844
0.02105855	-0.0154165635	-0.05507104	0.010927235	0.040808722	-0.029910529	0.068217315	-0.014060561	0.019618433	-0.05829893	0.017176203	0.06491078	-0.037935503	0.042255197	0.046238553	0.006268213
0.17103799	-0.004805455	0.0676448	0.11467172	0.028248208	-0.12939757	0.030233609	-0.18768027	0.038072944	-0.058983617	0.100857645	0.12598263	0.028210754	-0.058690913	-0.0902868	0.009025471
0.06825149	0.07250664	-0.061478987	-0.08374204	0.0278892	-0.11185616	-0.044171333	0.08168879	-0.012664006	0.049933303	-0.17959844	-0.049738884	0.09322943	-0.084945604	-0.082759954	0.06079257
0.03764087	-0.08112268	-0.0061169066	-0.027952382	-0.06883474	0.046554707	0.038404945	-0.09648128	-0.023647357	0.0583716	-0.044582248	-0.037060082	0.049669724	0.02181993	0.033793	-0.022757072
-0.12450931	-0.05614545	0.036287792	-0.0801565	0.011288711	0.055239554	0.09892254	0.11322084	-0.08636304	0.020499464	0.09938144	-0.012039471	-0.010979389	0.060442023	0.06272755	0.088671766
-0.063406534	0.009800609	0.042763483	-0.04818254	0.15366194	0.038075212	-0.044240452	0.042590905	-0.019607062	0.019568551	-0.027756434	0.08038606	0.07202179	0.06414802	0.07959716	0.15100026
-0.23314676	-0.06690642	-0.09752815	-0.050864115	0.13082309	0.08842123	-0.021948993	0.32320344	0.16741568	0.29608002	0.18954144	-0.027910521	0.11459885	-0.21309124	0.15327086	0.15635361
-0.041652042	0.047646884	0.108304955	-0.0013327016	0.06809677	-0.05406297	0.018308537	-0.09172194	0.13309339	0.010596932	0.057987265	0.10101806	-0.017732244	0.0601415	-0.06433672	-0.031132266
0.020485729	-0.017623615	0.13034283	0.016956726	0.07613863	0.058273863	-0.0296081	-0.08031079	-0.025981337	-0.09384566	-0.03317239	0.07372537	0.018268945	0.05503601	0.054132935	0.07523724
-0.04629682	0.065093465	-0.029970594	-0.034053642	0.05693776	-0.046588812	0.056027	0.049135596	0.09665802	0.051961947	0.00675536	0.092083745	0.034770872	-0.08064553	0.091599636	-0.06373787
0.08960598	-0.030324824	0.049475033	-0.045653485	-0.042136423	-0.10422486	-0.049724888	0.003325712	-0.03983421	-0.15870774	0.06807454	-0.014571861	-0.037617628	0.16354014	-0.023573771	0.08535823
-0.018633006	-0.06755517	0.074785225	0.030208632	0.05074893	-0.016699484	0.02229557	-0.062035084	-0.09776954	0.0048635476	0.058855392	0.038628288	-0.050645586	-0.020437432	-0.15496029	0.05403703
0.016965793	0.17092258	0.017302416	-0.04023075	-0.055145774	0.0033625711	0.08740844	0.07662333	-0.02320256	-0.024037464	0.04754529	-0.03566648	-0.013988576	0.09858789	0.05911994	-0.04165776
0.029223902	0.00882127	0.07681147	0.073748	0.10683908	-0.100678526	-0.0025966128	-0.004021257	-0.01369685	0.0708316	-0.0049487026	-0.07802405	0.05460711	0.014432059	-0.06791735	-0.029254412
0.009044207	-0.009972775	0.08453796	-0.0919724	-0.025460634	-0.06395666	0.09729935	-0.104285635	-0.10067006	-0.00586482	0.034750927	-0.046648256	-0.0069823293	-0.05469627	-0.10512782	0.12006809
0.14381169	0.03630703	0.21175393	0.09684716	-0.09094598	-0.08569305	0.043444384	-0.037938822	-0.09224895	-0.20634252	-0.0929651	0.136981	-0.042998638	0.10658098	-0.18644334	-0.04081455
-0.047927618	0.1388751	-0.0489159	-0.048796684	-0.045804244	-0.05729334	0.0060211704	-0.12397339	0.044182748	-0.050742544	-0.036076277	-0.051100463	0.010386994	-0.05258933	0.016663667	-0.08831893
-0.07917983	-0.029638179	-0.015264072	-0.03437193	0.05129043	0.08025188	0.058071982	0.007692134	-0.029500086	-0.034266464	-0.06564272	-0.08003004	-0.087337665	0.018887613	0.05211669	0.008066097
-0.016700609	-0.0011123251	0.04259892	0.07226008	-0.0038996378	-0.108167306	0.110412925	0.023865988	-0.0060643908	-0.08675844	-0.009368903	-0.023507766	-0.043856505	0.13621439	-0.0028794575	-0.10255132
0.18264586	-0.06839926	0.10115614	0.0065001985	0.075748816	0.06104708	0.10228924	0.093626246	-0.14682999	-0.105714604	0.009221982	0.12072485	0.10515879	-0.0047555463	-0.025068825	0.012529638
-0.09526895	-0.04147177	0.042880908	-0.049855232	0.003745804	-0.12475357	-0.044574484	-0.09806854	-0.004456613	0.04218095	0.04540749	-0.01713675	0.00058694714	0.0749175	0.030406091	0.042917024
0.037689418	0.07724648	0.017532036	0.025175283	0.040733043	0.040594514	0.080172606	-0.03503869	0.015687764	0.055894773	0.038982883	0.023365162	-0.03739253	-0.09594137	0.06029395	-0.010883641
0.05037287	0.017056309	0.00040379737	0.048907917	0.018252358	0.106825665	0.022974798	-0.07241593	0.010119393	-0.09865882	-0.11523191	-0.1242119	-0.0190843	0.06842187	-0.037729483	0.021627733
-0.18717764	-0.076414146	-0.10192267	-0.10553861	-0.06503503	-0.0074420194	0.016626433	-0.13761154	0.07189601	0.013023842	0.070626706	0.016605956	0.05597862	-0.007010812	0.03580135	0.031669028
0.00711778	0.062325947	0.114891164	-0.0011869762	0.061489165	0.07910777	0.0051495945	-0.021494169	0.020010833	-0.048491076	0.041188747	-0.037741527	-0.072856136	-0.025941122	-0.013696565	0.08560124
-0.06948387	-0.0036290647	-0.00460083	0.05748578	0.0705345	0.00542619	-0.06752998	0.07927936	-0.001968438	0.19313042	0.019197108	-0.027104681	0.121429004	0.018715018	0.0018724267	0.032867316
-0.056708317	-0.10738797	0.033456475	-0.00080210296	-0.14973894	0.040106807	0.043447047	-0.022736179	-0.035164945	0.025442475	-0.03188977	0.08579296	-0.010860973	-0.011455384	0.025969703	-0.03062672
-0.14154306	-0.10859217	0.0006790703	0.06427406	0.095164575	0.032918714	-0.002521833	0.13476112	-0.11495564	0.022148784	-0.036134414	0.034036826	0.025771309	-0.10477928	0.12223803	0.067412905
-0.046143703	0.06948257	-0.11316406	0.026061168	0.08413129	-0.004244987	0.047580343	0.022816252	-0.018726567	0.055291113	0.022207085	0.028262476	0.053232644	-0.14566457	0.05682203	0.10390085
-0.041035235	0.0001575844	-0.112052165	-0.03597946	0.07555634	-0.05616068	-0.025479142	-0.045961395	-0.08432318	0.093995586	0.08041808	-0.09874596	0.070608094	0.002319941	0.016559629	0.077766754
0.05511908	-0.062720366	0.021387937	-0.032822706	0.0042604865	0.04259338	-0.012405795	0.048679803	-0.023869017	0.020042846	-0.010705176	0.18504563	-0.021656882	0.008765472	0.049711946	0.013968321
0.028134298	-0.004560319	0.02504996	-0.06316322	-0.016830064	-0.10554021	0.06576956	-0.029174047	-0.016510364	0.020169403	0.1845511	0.022582006	-0.011769348	0.069403924	0.058135673	-0.058518816
0.108737916	-0.014719681	0.023979796	0.034808196	-0.016814016	-0.011671952	0.0329718	-0.07162692	-0.041585658	-0.13698049	0.03623493	0.073263496	-0.024087349	0.052506287	0.010172486	0.06740624
0.0136113595	0.1264235	0.026249735	-0.014961192	-0.05339112	0.045417797	0.0908691	-0.00059077353	-0.026093863	0.09997434	0.020624632	-0.12550533	0.0012362917	0.006543341	0.03988277	-0.034368824
0.026558982	-0.15298544	-0.027589822	0.047003765	0.022519117	0.031941727	0.09951489	-0.031297628	-0.111413985	-0.059074666	-0.020299139	0.09454642	0.05989595	-0.00966734	-0.06760619	-0.029817026
0.04033895	0.07508654	0.013920464	-0.010868108	-0.035555813	0.025585383	0.09478022	0.021400895	0.031100959	-0.09664097	0.16550136	0.0482506	-0.044672284	0.0325944	0.12864111	0.0762017
0.07507928	0.017933449	-0.015328153	-0.08204176	0.058834415	0.068519995	-0.054133788	0.020427408	-0.09976969	0.04393215	0.07203175	0.08467125	-0.046752647	0.065891124	0.07056132	-0.0484131
-7.3378375e-05	-0.10318258	0.011157663	0.03873903	-0.114484414	-0.052441966	0.007835659	-0.0104829185	0.06840051	0.023793327	0.08837402	0.06923455	0.029335972	-0.089238934	-0.11661104	-0.024517689
0.008574467	0.054440953	0.040495522	-0.10095186	-0.053543188	-0.14317201	0.037037566	0.05406977	-0.17884962	-0.009630279	0.07213257	0.014571008	-0.033047225	-0.058118615	0.06349026	-0.090549186
0.071705885	0.06841807	0.051767983	0.07119006	0.007668457	-0.05210888	0.034586914	-0.13361646	0.0001154025	-0.12777285	0.14753534	0.0048845233	0.0024673154	-0.03966179	-0.007180572	0.03486848
0.069077305	0.029608637	-0.003096651	0.0004781481	0.09237229	-0.10027913	0.06708939	0.019314073	-0.20008121	0.068466134	-0.02751685	0.048431184	-0.041285522	0.035706393	0.047161385	0.07962355
0.083704785	0.02011873	0.039749157	0.016842779	0.11867722	0.012648298	0.27082968	-0.045712598	-0.07183873	-0.12108882	0.01644313	0.057000984	-0.038161334	-0.004372128	0.016344992	-0.028028626
-0.043180723	-0.016691433	-0.039216366	-0.14091097	0.053380724	-0.13275406	-0.02932409	-0.064006224	-0.028020967	0.07897282	0.08017026	-0.06132299	0.090808116	-0.027026478	0.03631132	0.16427912
0.06376367	0.025326176	0.042902026	0.0068626227	-0.06874839	-0.039277896	-0.07320221	0.008363669	0.015007879	-0.008020549	0.104605295	0.030178	0.061905842	-0.041039348	-0.010173304	0.043290313
-0.1383778	0.038481466	-0.07000795	-0.057659946	0.001395823	0.03013168	-0.05679768	-0.089538835	-0.094243616	-0.024104264	0.11623165	0.100595444	0.057079464	0.007235978	-0.06281622	0.0016586308
-0.05367049	0.04788273	-0.0027611381	-0.16391686	0.09132214	-0.035514727	-0.066388465	0.017802626	0.112026885	-0.009656369	-0.03278323	0.066641524	-0.042880017	0.04683976	-0.0971727	-0.0044463845
0.25019264	0.048314348	0.27209005	-0.057382755	-0.16083094	-0.1524472	0.13957137	-0.02937445	-0.18637955	-0.13967858	-0.14245786	0.18959998	-0.08308557	0.20613445	-0.104331285	-0.07365044
0.1884908	0.012490173	0.065608986	0.07230442	-0.09317652	-0.0034123885	-0.07584882	-0.053143106	0.036853734	-0.18547057	0.11621022	0.099763304	0.009030599	0.011375543	-0.13953511	-0.063504174
-0.07462186	-0.07484723	-0.06386242	0.0739758	-0.017185275	-0.047196567	-0.09190767	-0.10301223	-0.10964301	-0.07927295	0.10120743	-0.017893221	0.05634769	-0.006749135	-0.062999934	0.18960002
0.033026405	-0.0038366173	-0.034998134	-0.07820286	-0.061397314	-0.0027899416	0.0751143	-0.10319586	-0.052833524	0.043849435	0.051258393	0.03440719	0.061270908	0.04700039	-0.11249555	0.017888203
0.010893684	0.09120489	-0.04783601	0.041704394	-0.00752833	-0.022504628	0.1914964	0.038987298	-0.060820367	0.03207386	0.018442407	-0.023757165	0.07055912	-0.02317238	0.06762474	0.06289959
0.046117336	-0.084685996	0.07789617	-0.04634033	0.13928708	-0.053603947	0.054422274	0.06182939	-0.021746036	-0.042099595	0.08072619	0.08231475	0.04732537	0.032120112	-0.036524255	-0.022593388
0.043740742	-0.007829297	-0.09113579	0.15715112	-0.018459896	-0.0502975	0.03712707	0.003995545	0.003999279	0.061653417	-0.04746788	0.096310556	-0.007911196	0.03221002	-0.14884187	0.09891881
-0.09704232	0.000569221	0.028408438	-0.10311451	0.11036266	-0.07104611	-0.07252925	0.07065668	0.007946372	-0.013058514	-0.0007394702	0.030450005	-0.08007361	0.0771089	0.047939304	0.17557104
-0.022164183	0.012178566	0.039466195	0.04516415	-0.052473016	-0.16682026	0.049279906	-0.024918143	-0.13606742	0.03248708	-0.05566467	-0.0066997693	-0.10261799	-0.085545115	-0.053284727	-0.0067992364
-0.07085979	0.14840674	0.0066802814	-0.041590605	0.095894635	-0.15027456	0.018236982	0.04558071	-0.003203676	0.013954269	0.0364491	0.084586576	-0.06995818	-0.014445045	0.09281297	0.021216266
-0.06835408	-0.011861168	-0.07277873	-0.0063646417	-0.14232376	-0.055605166	-0.008024192	-0.056162745	-0.0072655813	0.09325263	0.22363953	0.085510336	0.039180607	-0.028735287	-0.15524891	0.0143193025
-0.019020258	0.036959488	-0.021127557	0.11124472	0.07113658	-0.1056333	0.07599023	0.015119345	-0.05204825	-0.034804214	-0.09112519	0.03595377	0.06992048	-0.14283328	-0.028457336	0.09039028
0.053566024	0.023225823	0.0037057332	0.05014066	0.05757949	-0.15452619	0.029694375	0.04116135	0.071811326	-0.006085069	-0.055767987	0.039804935	0.04014451	-0.0706669	-0.107715674	0.049550556
0.0856932	0.023971632	0.1574591	0.1608619	-0.037794717	0.09621797	-0.11135836	-0.061196405	-0.1136279	-0.053554393	-0.092175364	-0.016556263	-0.020400573	0.11759276	-0.16620298	0.119692616
-0.01105001	-0.018084995	0.076832645	-0.08014807	0.002443191	0.04274156	0.08078743	-0.014633901	-0.044724327	-0.033365674	-0.0082959235	-0.044623673	-0.07670302	-0.06672925	-0.08732806	0.025638163
-0.011431538	0.035322767	-0.032581892	-0.079397134	-0.017423468	0.05498084	0.041834444	-0.054390036	0.07336366	0.05923854	-0.0685569	0.0337653	0.08440724	-0.1652379	-0.027814519	0.119702704
0.008112078	-0.046397187	0.03817494	-0.0032520848	-0.09652164	-0.115118414	-0.058590904	-0.03351291	-0.12286269	0.00530118	0.00919795	0.12477239	-0.047103517	-0.029530935	0.035331655	0.13076471
-0.01678288	-0.05734839	-0.0031878853	-0.030054022	-0.07978939	-0.045908295	-0.024844885	-0.022881353	-0.039890748	0.02110866	0.05371827	-0.041254327	-0.1101652	-0.022563187	-0.051262025	0.074281454
